mu_0	omega_mu	sigma_0	omega_sigma	logit_fnr	fnr	logit_txr	txr	theta_tx	mu_tx	sigma_tx	theta_un_tx	mu_un_tx	sigma_un_tx	est_param1	est_param2	est_param3	use_param1	use_param2	use_param3	beta_extra	beta_tx
4.1051636	0.6477419	0.51125562	0.30660685	-3.4849417	0.029743735	-1.8659824	0.13400728	0.88168406	3.3910195	1.1979778	0.49997601	2.9538394	0.71358221	-6.4711412	-8.7361122	-1.0049937	0.0015450678	0.00016065155	1.0	0.0092411425	0.0010352649
4.0992671	0.65001643	0.51710337	0.30519895	-3.580585	0.027104285	-1.9242404	0.12738945	0.89170024	3.3292705	1.0924008	0.54940309	3.07687	0.743421	-6.3258226	-8.3841797	0.40920947	0.0017862971	0.00022840091	1.0	0.017588793	5.1673018e-05
4.0925077	0.66377222	0.50883708	0.2898557	-3.5246946	0.028617703	-1.9551438	0.12399356	0.88365616	3.452198	1.0787712	0.5297128	3.1026425	0.79522719	-6.1442321	-8.6129337	-0.38725744	0.0021412284	0.00018170693	1.0	0.0046791056	0.0076042766
4.111391	0.66951548	0.51668208	0.25933823	-3.4331134	0.031276463	-1.8510964	0.13574422	0.8861599	3.4173317	1.1693941	0.52175779	2.7079561	0.79840404	-6.6960163	-7.954003	0.74796139	0.0012342999	0.00035112996	1.0	0.0029462985	0.0048193943
4.1168542	0.66967265	0.52640229	0.27876062	-3.4037109	0.032179691	-1.9246239	0.12734683	0.88537588	3.4669523	1.1823909	0.52246231	2.8209028	0.84660652	-6.5832654	-7.8993753	-1.448241	0.0013814139	0.00037083766	1.0	0.0031925967	0.0067146347
4.1066169	0.66332131	0.52767336	0.26666151	-3.4704391	0.030165133	-1.884412	0.13188293	0.88858616	3.4182344	1.1431789	0.4929337	3.06382	0.73621619	-6.1295984	-9.7467495	1.4450314	0.0021727242	5.8481037e-05	1.0	0.023432852	0.0065522004
4.1072103	0.65256192	0.52235151	0.30327958	-3.1069586	0.042821131	-2.0178439	0.11734212	0.8839777	3.4371294	1.1197734	0.54416697	2.7380687	0.68279564	-6.5017142	-8.2299262	-1.1476052	0.001498615	0.00026648498	1.0	0.0042848976	0.0039887343
4.0944135	0.64207706	0.52948932	0.28613219	-3.1927934	0.039437822	-1.9863402	0.12064459	0.88361504	3.3760711	1.1557438	0.48687845	3.0395983	0.80233417	-6.195098	-9.0234075	-0.94533832	0.0020352527	0.00012054011	1.0	0.0088395827	0.0043580843
4.0985619	0.64237953	0.52660192	0.30900579	-3.2628271	0.036868687	-1.9295803	0.12679704	0.88198567	3.3591473	1.1789012	0.4953698	3.0148268	0.64121476	-5.9456373	-9.7702617	-0.081454057	0.0026104019	5.7122138e-05	1.0	0.010951208	0.0017154708
4.099065	0.64409832	0.53929145	0.31664242	-3.1151519	0.042486563	-2.0215805	0.11695567	0.88402376	3.4300939	1.1097709	0.61791994	2.9180167	0.80686337	-6.077366	-9.6508914	-1.3157733	0.0022889604	6.436402e-05	1.0	0.013127464	0.0066868527
4.104173	0.64501807	0.54608737	0.32002242	-3.1737692	0.040164856	-2.0254482	0.11655681	0.882873	3.4162381	1.0991246	0.61562333	2.7753793	0.81041247	-6.173836	-9.6467432	-0.73031695	0.0020788985	6.4631551e-05	1.0	0.01370751	0.0033188807
4.1253803	0.65307391	0.52062506	0.30482094	-3.1117782	0.042624023	-2.0243066	0.11667442	0.8875382	3.2845301	1.2185944	0.51550898	3.0586419	0.75348322	-6.2686728	-9.3016806	0.78353887	0.0018911584	9.1262385e-05	1.0	0.010060668	0.0028714257
4.1260399	0.65763954	0.52974616	0.25043019	-3.3481634	0.033955358	-1.919952	0.12786692	0.88409304	3.4219479	1.1296218	0.55680067	2.8252078	0.85396595	-6.2864776	-8.9925644	-0.38284496	0.0018578467	0.00012431539	1.0	0.011584289	0.0021429351
4.1081365	0.65873737	0.51163488	0.2646166	-3.2427179	0.037589442	-1.9620516	0.12324519	0.88710192	3.3855795	1.1804787	0.54584732	2.9079823	0.68986332	-6.2743746	-8.8058122	0.11590392	0.0018804262	0.00014983707	1.0	0.012663322	0.0023326629
4.1239747	0.65211283	0.52510096	0.27869459	-3.3410935	0.034188032	-1.9249976	0.12730531	0.88716998	3.4157324	1.1335743	0.49919847	2.9959379	0.86217833	-6.3049653	-8.5815402	1.2448487	0.001823877	0.00018750075	1.0	0.0093981471	0.0030055602
4.0938963	0.66316386	0.52905543	0.21989117	-3.3576536	0.033645428	-1.8918386	0.13103497	0.88373497	3.3787229	1.1700869	0.49531138	2.8242714	0.91710377	-6.3002975	-8.7498939	2.3322691	0.0018323948	0.00015845303	1.0	0.0089394866	0.0052040491
4.1262461	0.65633035	0.52626864	0.20753826	-3.1378177	0.041573986	-2.0464337	0.11441323	0.88219895	3.3538938	1.1729427	0.5386602	2.5902186	0.80172207	-6.3655015	-8.5111088	1.3600824	0.0017169258	0.00020118011	1.0	0.0060734699	0.0041669671
4.1249303	0.64765946	0.54530283	0.23808	-3.2479767	0.03739966	-1.9079988	0.12920585	0.88815323	3.4095529	1.1736323	0.47180512	2.5956714	0.94861172	-6.4482659	-8.7370211	-1.5979692	0.0015807626	0.00016050561	1.0	0.018518044	0.00070152779
4.1138389	0.6423446	0.53873763	0.21276273	-3.3283958	0.034609791	-1.8506291	0.13579905	0.88639858	3.3684889	1.1388125	0.46934271	2.5890961	0.90752195	-6.6022887	-8.5042064	-2.284282	0.0013554185	0.00020257326	1.0	0.017089655	0.00027949713
4.0982002	0.65994637	0.52891064	0.22652375	-3.2575157	0.037057759	-2.0145872	0.11767984	0.88917838	3.3489626	1.1233103	0.60443311	2.9328812	0.80174217	-6.1579425	-8.7393487	1.0033723	0.0021121332	0.00016013252	1.0	0.0061316242	0.0010954622
4.0991264	0.65143583	0.52545892	0.22139564	-3.1229827	0.042169132	-1.945555	0.12503885	0.88648662	3.377949	1.1651028	0.57735737	3.0447083	0.78013628	-6.2886125	-8.7888356	0.46648649	0.001853892	0.00015240212	1.0	0.0072592412	0.0022878707
4.1061818	0.65071037	0.52787338	0.25461987	-3.3090693	0.035261367	-1.9058188	0.12945132	0.88857843	3.4231931	1.12342	0.54287022	2.9515027	0.65173819	-6.4018533	-8.7995872	-0.39186395	0.0016557348	0.00015077258	1.0	0.017348275	0.0038464009
4.0959592	0.67732207	0.53873774	0.24566437	-3.4461435	0.030884076	-1.8591663	0.13480026	0.8829689	3.3076982	1.2060878	0.49218246	2.9074261	0.80120379	-6.2860781	-8.9485888	-0.11693801	0.0018585877	0.00012990349	1.0	0.0072986991	0.00073407439
4.1209706	0.6460697	0.52159748	0.27262543	-3.2717203	0.036554193	-1.9269066	0.12709337	0.89024207	3.4373734	1.0806535	0.56270342	3.0709942	0.63961649	-6.2031271	-8.5655793	1.0797666	0.0020190096	0.00019051686	1.0	0.0078950944	0.0016311196
4.1117219	0.66637536	0.51224931	0.2545597	-3.2779242	0.036336334	-1.9215245	0.12769167	0.88724739	3.4207508	1.1624767	0.59362145	3.102702	0.68746622	-6.6901091	-8.2036853	-0.55291053	0.0012416036	0.00027356838	1.0	0.017536546	0.0045004129
4.1320027	0.66205863	0.52202312	0.276397	-3.3137998	0.035100797	-1.9232404	0.12750065	0.88581728	3.3785776	1.178515	0.55365281	3.1267768	0.54238669	-6.0477377	-9.1024589	0.36436846	0.0023576307	0.00011137917	1.0	0.008301649	0.00024646452
4.1239739	0.65761767	0.51104756	0.26889157	-3.2549567	0.037149184	-1.9156062	0.12835233	0.884565	3.4359063	1.1634733	0.50743135	2.9874813	0.50414347	-6.1653876	-9.246383	-0.015973832	0.0020964993	9.6450618e-05	1.0	0.0096331135	0.00013427927
4.1173469	0.65263615	0.5286991	0.27368924	-3.3209778	0.034858497	-1.9569392	0.12379868	0.88785886	3.4306016	1.120639	0.63184676	3.139246	0.61530072	-6.5332082	-7.9543794	-0.0082721744	0.0014522205	0.00035099786	1.0	0.012678798	0.012472433
4.1061486	0.65919346	0.5115053	0.27860486	-3.32819	0.034616667	-1.9695734	0.12243471	0.88605962	3.4221645	1.1570835	0.51239715	2.9932799	0.76286223	-6.2083701	-8.9587339	0.36059079	0.0020084729	0.00012859245	1.0	0.0060433825	0.00019594522
4.0982194	0.66928915	0.50631607	0.3036469	-3.1325367	0.041784921	-1.9913417	0.12011499	0.88858383	3.4209274	1.1380438	0.54261243	3.1365689	0.620057	-6.0592648	-8.44324	0.75677092	0.0023306731	0.00021530491	1.0	0.007162097	0.00015804709
4.103737	0.66466859	0.52415908	0.29154095	-3.4491177	0.030795183	-1.9292311	0.12683571	0.88983255	3.3299434	1.1971346	0.57541093	2.9921857	0.73384978	-6.7988134	-8.2524925	0.80699916	0.0011138554	0.00026054028	1.0	0.011007961	0.00058244602
4.0956997	0.66726931	0.51876167	0.27346936	-3.3163057	0.035016026	-1.9280308	0.1269687	0.88772641	3.3863045	1.2135018	0.54546677	3.0720262	0.67148972	-6.7194126	-8.2231909	1.1239846	0.0012057915	0.0002682854	1.0	0.010193109	0.00049187827
4.0908538	0.66299115	0.51529111	0.29797938	-3.3264556	0.034674673	-1.9784111	0.12148831	0.88821807	3.4623305	1.0933505	0.53912098	2.9115642	0.77409199	-6.4495964	-8.4687862	0.53716709	0.0015786641	0.00020987549	1.0	0.0086800244	0.0032839243
4.0896106	0.6678775	0.51217837	0.31607138	-3.3230679	0.034788248	-2.0020965	0.11898298	0.89111661	3.4973479	1.0946865	0.58899196	3.0747165	0.61876343	-6.4419516	-8.2385757	-0.26306787	0.0015907596	0.00026419056	1.0	0.010894227	0.011465229
4.1042275	0.66833773	0.51111796	0.2921452	-3.0870846	0.043643156	-2.0367627	0.11539679	0.88285196	3.4779067	1.0662185	0.61087756	2.9920958	0.79386696	-6.4443096	-8.3343295	0.53277027	0.001587019	0.00024007251	1.0	0.010136363	0.0019953816
4.1016364	0.67655417	0.50926528	0.2934298	-3.1122431	0.042605056	-2.0581942	0.11322701	0.88166247	3.508463	1.0688701	0.61748117	2.9611586	0.76739792	-6.3993549	-8.2791802	0.71091679	0.0016598697	0.00025368077	1.0	0.0086792522	0.0048649287
4.111851	0.66824077	0.50363711	0.32218317	-3.3192972	0.034915081	-1.9396337	0.12568811	0.88728904	3.349266	1.2003262	0.5887942	2.9510208	0.66753207	-6.459189	-8.4424428	-1.2144874	0.0015636166	0.00021547659	1.0	0.015424679	0.003460201
4.0997113	0.67351757	0.50309873	0.28469342	-3.2414266	0.037636185	-1.910369	0.1289394	0.88500975	3.2759702	1.187765	0.61879113	3.1289469	0.75823229	-6.6059584	-8.5468945	0.13783954	0.0013504603	0.00019410941	1.0	0.015308966	0.0017943662
4.0970805	0.6544408	0.51320168	0.31245531	-3.3956893	0.032430457	-2.0010908	0.11908844	0.88946308	3.3946396	1.2093254	0.49283135	2.8601298	0.71177589	-6.2685526	-8.3181789	0.48597223	0.0018913852	0.00024398033	1.0	0.0085146289	0.0074083539
4.1059481	0.67798557	0.49862277	0.3002988	-3.2756691	0.036415379	-1.9301226	0.12673701	0.88521942	3.3729628	1.127835	0.59781003	2.8798522	0.89638086	-6.1557046	-9.6528017	-1.4887915	0.0021168552	6.424119e-05	1.0	0.012758917	0.00086494793
4.0961094	0.6708594	0.5130409	0.28983045	-3.3343851	0.034410233	-2.0056614	0.11860979	0.88656143	3.4313777	1.1362203	0.55849785	2.7832674	0.7568782	-6.1916164	-8.5416809	-0.20498867	0.0020423364	0.00019512385	1.0	0.0089362068	0.00046324993
4.1024603	0.66936881	0.52046559	0.28150148	-3.4399364	0.031070399	-1.8728091	0.13321702	0.88585899	3.3276331	1.1553368	0.55138494	3.1323381	0.61742342	-6.3771416	-8.4947789	0.55218322	0.0016970902	0.00020449165	1.0	0.015877906	0.012622639
4.1033437	0.66739001	0.51996146	0.2897916	-3.4638372	0.030358873	-1.8848318	0.13183487	0.88584191	3.3317319	1.1496417	0.56319084	3.3697809	0.60081038	-6.3897564	-8.52701	0.63314551	0.001675852	0.00019800704	1.0	0.015053849	0.019105614
4.0994059	0.68589455	0.5065768	0.31922819	-3.4326829	0.031289509	-1.9079976	0.12920598	0.88849187	3.4256999	1.1945055	0.59687363	3.1567735	0.61598296	-6.3445697	-8.4931505	1.7638633	0.0017531793	0.00020482484	1.0	0.0084753198	0.00023331867
4.0935637	0.68317153	0.50781596	0.29345448	-3.5439948	0.028086034	-1.9478097	0.12479238	0.88808687	3.408758	1.1525228	0.52604081	3.189036	0.57447523	-6.3253469	-8.5749893	1.1158575	0.0017871455	0.00018873286	1.0	0.0067282841	0.00028745557
4.0937064	0.68631065	0.51253712	0.29705783	-3.5273334	0.028544437	-1.9395456	0.12569779	0.89148173	3.4461524	1.0954831	0.59135309	3.1695292	0.57994775	-6.2378956	-8.4225768	0.20637927	0.0019501526	0.00021979909	1.0	0.0075268775	0.0005743579
4.0881509	0.68694171	0.50848144	0.3101669	-3.5067592	0.02912052	-1.9139936	0.12853285	0.88537862	3.4811169	1.1051111	0.5452145	3.1306588	0.63152435	-6.4032161	-9.1344029	0.77351084	0.0016534836	0.00010787787	1.0	0.0090015485	0.00018499785
4.1061092	0.69855011	0.51764443	0.30645092	-3.371501	0.033198098	-1.9770015	0.12163884	0.88803221	3.4623621	1.0764559	0.57351452	2.8876379	0.56605121	-6.1878301	-8.4198239	0.11042019	0.0020500682	0.00022040487	1.0	0.014742675	0.00013204656
4.110303	0.70225679	0.51451367	0.29807954	-3.3768665	0.03302632	-1.9665577	0.12275911	0.88713438	3.4604867	1.0924902	0.55156263	3.0185625	0.55467385	-6.2796909	-8.8071727	0.10956761	0.0018704745	0.00014963338	1.0	0.014008378	0.00014535743
4.0892683	0.67893959	0.50028278	0.27854174	-3.3452376	0.034051463	-1.9606313	0.12339875	0.88617702	3.4165151	1.1351083	0.537751	3.0085456	0.71335343	-6.5242454	-8.1369577	-0.31391304	0.0014652759	0.00029244024	1.0	0.0083945331	0.00036078836
4.0973919	0.66957245	0.53247087	0.26890351	-3.4644461	0.030340954	-1.9083342	0.12916811	0.89040797	3.5191634	1.0634435	0.55837606	3.0967689	0.6348204	-6.2602786	-9.113976	0.46129802	0.0019070695	0.0001101039	1.0	0.018459598	0.014292407
4.0856288	0.68557061	0.51407224	0.27477624	-3.5099642	0.029030044	-1.8612548	0.13455687	0.89203478	3.4681045	1.0784269	0.6523421	3.1491206	0.60369928	-6.1577348	-9.1570739	0.2978453	0.002112571	0.00010545995	1.0	0.0074015789	0.0015182222
4.0916213	0.68790039	0.5211465	0.28790159	-3.4755679	0.03001545	-1.8729124	0.13320509	0.88943076	3.4265683	1.1252195	0.63199535	3.1019279	0.56804392	-5.9872303	-9.3784	-0.3884737	0.0025043207	8.45232e-05	1.0	0.011805769	0.0016480989
4.0909127	0.67994745	0.50838997	0.3005629	-3.3928194	0.032520631	-2.0129822	0.1178466	0.89075503	3.4282116	1.1537672	0.52257578	3.1504465	0.61112846	-6.3321276	-9.0744312	1.1951126	0.0017750898	0.00011454466	1.0	0.010660913	0.008669914
4.0846548	0.68398091	0.50327896	0.29116181	-3.0890563	0.043560935	-2.0089757	0.11826375	0.88936365	3.4893599	1.0665006	0.69153674	3.0288625	0.5305973	-6.3084722	-8.4003488	-2.0181194	0.0018175036	0.00022473839	1.0	0.012087195	0.0019524271
4.0917473	0.6883604	0.50301505	0.27281256	-3.2725982	0.03652329	-2.05918	0.11312807	0.88956134	3.5358205	1.0796475	0.62082955	3.184237	0.66329617	-6.4145243	-8.3537805	-2.1152834	0.0016349214	0.00023544905	1.0	0.018114488	0.0012776549
4.0924194	0.68642277	0.50907235	0.28326214	-3.1290606	0.041924324	-2.0146316	0.11767524	0.88679918	3.3715266	1.1382831	0.56071773	3.0167646	0.59204604	-6.3867841	-8.8669223	1.2076246	0.001680832	0.00014095593	1.0	0.010874967	0.0028425949
4.1012745	0.67433379	0.51560334	0.2532712	-3.2234241	0.038293684	-1.9809457	0.12121806	0.88033636	3.4367015	1.1328094	0.55137018	2.965024	0.70305702	-6.2322111	-8.6727934	0.33760642	0.001961248	0.00017115097	1.0	0.0085912607	0.0013604546
4.1131759	0.68293386	0.53177582	0.25124763	-3.2635536	0.036842901	-1.9368681	0.12599233	0.88809321	3.3790187	1.2082153	0.60633871	3.0425891	0.67375365	-6.2622282	-8.8559126	0.52219161	0.0019033622	0.00014251616	1.0	0.021055459	0.0049419034
4.1149517	0.66914314	0.50915768	0.22511749	-3.2055254	0.038958319	-2.03666	0.11540727	0.8839056	3.330141	1.1425111	0.60076212	3.1531778	0.59888153	-6.4209412	-9.3586784	-0.081742211	0.0016244808	8.6206531e-05	1.0	0.01636809	0.00076208004
4.0909005	0.66419139	0.52318917	0.26001417	-3.4205688	0.031658786	-1.8389544	0.137175	0.88795063	3.4949083	1.1127026	0.56587082	3.1895055	0.57144344	-6.3784856	-8.678606	-0.017266763	0.0016948147	0.00017015918	1.0	0.0096482167	0.0047087079
4.1002536	0.66274729	0.5150354	0.27201624	-3.5874434	0.026924019	-1.8501488	0.13585543	0.89153829	3.3653435	1.1308579	0.65566931	3.1205407	0.5939214	-6.1654887	-9.1858506	0.87246881	0.0020962878	0.00010246871	1.0	0.0075931063	0.01008836
4.1162873	0.66649124	0.51443236	0.28910545	-3.1861841	0.039688963	-1.9543879	0.12407569	0.88592091	3.3911486	1.1971459	0.52524123	3.1392292	0.61013649	-6.070958	-9.3523564	-0.7835244	0.0023036412	8.6753205e-05	1.0	0.012797508	0.0030281458
4.1127653	0.64710671	0.51670199	0.303616	-3.395439	0.032438312	-1.9506686	0.12448047	0.88919677	3.4495402	1.0895887	0.46673463	2.8242394	0.90492993	-6.2377906	-9.103215	-1.0712841	0.0019503569	0.00011129499	1.0	0.0097917689	0.0058588282
4.1301174	0.663997	0.51741598	0.29792959	-3.1600968	0.040695274	-1.9584834	0.12363127	0.88671334	3.3641453	1.1323002	0.53760604	2.7317565	0.66822126	-6.4427835	-8.5503632	0.49267365	0.001589439	0.00019343739	1.0	0.013080905	0.0015510778
4.1190597	0.66619256	0.51154056	0.26004336	-3.0693926	0.044387587	-1.9304581	0.12669988	0.8891292	3.4315581	1.1143869	0.53331323	2.796277	0.72212972	-6.4052606	-8.7223823	-0.92787172	0.001650112	0.00016287213	1.0	0.0125185	0.00015259894
4.1384604	0.6489121	0.51842299	0.28023432	-3.2924969	0.03582949	-1.9365807	0.12602398	0.88617275	3.4428124	1.1083041	0.55733933	3.0040111	0.64837223	-6.0587915	-9.5769559	1.2120085	0.0023317738	6.9302801e-05	1.0	0.012519598	8.1177359e-06
4.1261316	0.64946996	0.51845189	0.29973543	-3.3874928	0.032688639	-1.9267297	0.12711299	0.88709191	3.4582461	1.1308496	0.53138011	3.0235961	0.65628441	-6.0639026	-9.6823302	1.2522346	0.0023199139	6.2372094e-05	1.0	0.013030176	5.4076129e-06
4.1394594	0.65417667	0.52681416	0.26118706	-3.1589492	0.0407401	-1.9672642	0.12268304	0.8862271	3.4230425	1.1562668	0.54612885	2.9733104	0.63741054	-6.4656599	-8.6726454	-1.2191651	0.0015535468	0.00017117629	1.0	0.013927365	5.6632227e-05
4.1439141	0.6507905	0.52857117	0.25984574	-3.0799862	0.043940393	-2.0285169	0.1162412	0.88775235	3.3930343	1.1227504	0.62782866	3.0993597	0.59424786	-6.162917	-9.0548659	-0.40662182	0.0021016745	0.00011680757	1.0	0.014503157	0.00022242709
4.0827183	0.66377527	0.53713837	0.22658935	-3.3615769	0.033518103	-1.927586	0.12701801	0.88056004	3.4171491	1.1710255	0.59214193	3.1741404	0.66228602	-6.5092609	-8.1310846	-1.6650888	0.0014873647	0.00029416233	1.0	0.013460157	0.00019676234
4.0840545	0.67038375	0.53062619	0.2419572	-3.2814924	0.036211594	-1.9950358	0.11972512	0.88210746	3.3414856	1.1608382	0.5084678	3.1053812	0.67525677	-6.2668389	-8.9559201	-2.5659221	0.0018946232	0.00012895475	1.0	0.011584431	0.00015929708
4.0842085	0.66973021	0.53475574	0.24220248	-3.1217267	0.042219894	-2.0599131	0.11305455	0.89228724	3.4227567	1.1527136	0.61297956	3.1717733	0.65987969	-6.1902343	-9.3417165	0.15656913	0.0020451552	8.7681102e-05	1.0	0.016931059	0.00020223854
4.1331718	0.6490526	0.51631272	0.25862264	-3.6037976	0.026498852	-1.8631069	0.13434133	0.89375461	3.3969704	1.1501403	0.51356474	3.0870917	0.56617126	-6.5621666	-8.0719262	1.5892967	0.0014108281	0.00031208396	1.0	0.010768322	0.00093492335
4.1128121	0.66777436	0.51506876	0.263988	-3.2178199	0.038500607	-2.0100983	0.11814674	0.87573321	3.3435391	1.2328598	0.64754661	2.9244761	0.50123029	-5.855273	-10.176561	-1.0480837	0.0028565702	3.8050383e-05	1.0	0.016156461	0.000210276
4.0996694	0.66181559	0.51829432	0.24795329	-3.3760421	0.033052657	-1.9409479	0.12554376	0.8934755	3.4165936	1.076818	0.49817618	3.2545629	0.62534992	-6.4496745	-8.6848313	1.0252751	0.0015785411	0.00016910336	1.0	0.0087859898	0.0035070023
4.102088	0.66415172	0.53665191	0.23645493	-3.3312607	0.034514194	-1.9531444	0.1242109	0.87928603	3.2551727	1.1693955	0.57492946	2.9815684	0.60932912	-6.260281	-9.2374689	-0.94431264	0.0019070651	9.7314146e-05	1.0	0.012495932	0.0022278254
4.0953725	0.68896253	0.52681228	0.24099473	-3.2341722	0.037899822	-1.9267981	0.12710541	0.88280871	3.3053719	1.2338958	0.60650526	3.1244206	0.61450805	-6.1708997	-9.1870344	-1.0788272	0.0020849991	0.00010234749	1.0	0.013985849	0.001303648
4.1052289	0.67019481	0.52716986	0.20985393	-3.3225412	0.034805937	-1.8762382	0.13282156	0.88197499	3.3053294	1.1655737	0.53241999	3.3602386	0.61230329	-6.1696079	-9.2748968	0.71955024	0.0020876886	9.373953e-05	1.0	0.010681615	0.011569592
4.0989421	0.65854565	0.52428009	0.24400094	-3.4927014	0.029520613	-1.942668	0.12535504	0.88568496	3.3376717	1.1960729	0.5417746	3.0489425	0.57863276	-6.2937582	-8.8306138	-0.61427153	0.0018443943	0.00014616712	1.0	0.011065467	0.0018042645
4.0984349	0.65281484	0.53722328	0.24092071	-2.9202228	0.051162886	-2.0707775	0.11196971	0.88638466	3.4884755	1.0856025	0.56355473	2.4804957	0.94299982	-6.466147	-8.5325106	2.4212131	0.0015527916	0.00019692107	1.0	0.008739066	0.0019140376
4.0831616	0.66379482	0.52875605	0.23485983	-3.3920897	0.032543599	-1.908832	0.12911213	0.88740891	3.3856394	1.1655014	0.53937696	2.8917167	0.8100773	-6.1829591	-9.8123665	-1.4623054	0.0020600576	5.4767083e-05	1.0	0.013175609	0.0060171319
4.1016983	0.65711738	0.53164699	0.21620848	-3.2800834	0.036260802	-1.9392077	0.12573493	0.88323659	3.4424544	1.1129762	0.46194234	2.9270953	0.82154897	-6.3223054	-8.3243691	-0.030677361	0.0017925796	0.00024247508	1.0	0.01026103	0.002455424
4.1056271	0.65945467	0.52629986	0.22414278	-3.181333	0.039874271	-2.0200516	0.11711366	0.88697467	3.3477476	1.1248087	0.53118831	3.0073348	0.568058	-6.2408613	-9.5338282	0.306824	0.0019443888	7.2356842e-05	1.0	0.02000433	0.0035438027
4.1061895	0.65780873	0.52792549	0.22346138	-3.4805584	0.029870493	-1.9123679	0.12871507	0.88150645	3.3555936	1.1081694	0.60143243	2.9799159	0.61820287	-6.4356147	-8.6756808	-0.58943728	0.001600856	0.00017065757	1.0	0.0046185525	0.0067107249
4.1036737	0.68159384	0.51664542	0.20496163	-3.4322393	0.031302958	-1.9530855	0.12421731	0.89112312	3.3750468	1.1163765	0.59047803	3.0401346	0.64159318	-6.3484854	-9.3687377	0.5667152	0.0017463396	8.5343773e-05	1.0	0.023098048	0.0031515736
4.1203971	0.66549357	0.52263604	0.19988966	-3.2601846	0.036962636	-1.9639192	0.12304353	0.87785869	3.3977647	1.2117203	0.5392391	3.0986762	0.59890355	-6.4825112	-7.3835522	-1.3282344	0.0015276267	0.0006210038	1.0	0.0052664248	0.0031078741
4.1090107	0.68591503	0.51701721	0.21472203	-3.2561137	0.037107822	-2.0485774	0.1141962	0.88621969	3.3060457	1.14148	0.63802768	2.9816215	0.64759008	-6.4652368	-8.9706831	-0.096808792	0.0015542033	0.00012706521	1.0	0.0083970976	0.0036294648
